veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F17_3.10,N24,N17,800.0,1,2400.0,2394.8974043907106,17,25,85,99,5.102595609289551,3994.8974043907106,31.823867062510594,32.94670903270898,1,1,27.0,27.0,71,133,10.86205650642826,101.37774921395044,12.448087379297531,223.25749236224124,0,0,0,4,4,209,0.027320107599193007,0.016831502405370794,191.0,232.0
F17_3.11,N24,N17,800.0,1,2400.0,2393.4470517681875,18,31,70,105,6.552948231812707,3993.4470517681875,31.432758897174942,33.105954834412486,-1,-1,21.0,21.0,81,148,8.083867978594945,159.82926044959186,9.984149749625452,244.7088984146332,0,1,0,5,5,206,0.027320107599193007,0.018913920645595158,205.0,202.0
F12_3.12,N24,N17,800.0,1,2400.0,2399.9584877430825,17,32,76,102,0.04151225691759919,3999.9584877430825,31.661810943166,32.93513136537404,-1,-1,38.0,38.0,89,150,9.76347239557033,302.2047554731023,8.82839546153649,221.18401209784233,0,0,0,3,3,210,0.025218560860793545,0.01786314727639543,168.0,252.0
F12_3.13,N24,N17,800.0,1,2400.0,2390.580264247943,13,36,69,107,9.419735752056795,3990.580264247943,31.46119611640308,32.82913919709535,1,1,0.0,0.0,86,169,10.43285546809181,166.0666656899616,10.85240978138598,223.94643518228543,0,0,0,3,3,212,0.02101546738399462,0.02732010759919301,166.0,176.0
F17_3.13,N24,N17,800.0,1,2400.0,2391.7585571274317,16,36,74,107,8.2414428725682,3991.7585571274317,30.928417831433173,32.60505257623792,-1,-1,9.0,9.0,81,160,8.979808938159712,242.28928943718392,10.134359687043048,263.913683918626,0,2,0,5,5,217,0.018913920645595158,0.02837088096839274,198.0,196.0
F12_3.14,N24,N17,800.0,1,2400.0,2393.291949394308,16,39,69,100,6.7080506056915965,3993.291949394308,31.050230255913107,32.431256568780725,0,0,0.0,0.0,86,177,10.319419546545452,557.6941774726965,10.319419546545452,228.89753392704034,0,0,0,1,1,208,0.014710827168796235,0.025218560860793545,174.0,227.0
F12_3.16,N24,N17,800.0,1,2400.0,2396.5542167870617,21,60,86,99,3.4457832129385224,3996.5542167870617,30.926104489680135,31.936611158044958,1,1,5.0,5.0,100,186,10.99192712486377,409.0930469238706,10.8750227635383,217.88269331360817,0,0,0,3,3,245,0.031523201075991936,0.023117014122394086,176.0,177.0
F17_1.0,N24,N17,800.0,1,2400.0,2165.7366111165593,1,10,6,64,234.26338888344083,3765.7366111165593,36.780781816823364,38.87924657533859,-1,-1,16.0,16.0,12,29,13.54244270725198,200.0,13.54244270725198,211.39165936024702,0,0,0,0,0,80,0.012609280430396773,0.0,100.0,111.0
F10_16.2,N24,N31,800.0,1,2400.0,2138.0141806821043,10,6,10,7,261.98581931789556,3738.0141806821043,0.0,49.230769230769226,0,-1,0.0,0.0,11,17,12.089753908966632,200.0,12.089753908966632,214.22477458763748,0,0,0,0,0,23,0.006304640215198386,0.004203093476798925,116.0,166.0
F10_11.1,N24,N31,800.0,-1,2400.0,843.8298249636789,8,6,8,10,43.80758255277476,2443.829824963679,37.1891905705793,44.75524475524475,-2,-1,32.0,32.0,12,26,12.178339504059215,323.3986254490984,12.33527858887591,206.0947043989808,0,0,0,3,3,24,0.01050773369199731,0.006304640215198386,5.0,221.0
F10_9.0,N24,N23,800.0,-1,2400.0,1512.1469015113198,3,17,2,3,712.0108962695356,3112.14690151132,37.1891905705793,0.0,-2,-1,29.0,29.0,13,0,8.858546733625122,200.0,8.858546733625122,258.0680608262054,0,0,0,0,0,22,0.0021015467383994624,0.0010507733691997312,76.0,147.0
F10_11.2,N24,N31,800.0,-1,2400.0,911.5398051994619,9,8,9,10,111.51634177836934,2511.5398051994616,37.83338457754628,40.11094336053252,-2,1,15.0,15.0,13,44,11.31493395049415,115.92211816049996,11.245828290913096,222.8121658577488,0,0,0,5,2,27,0.018913920645595158,0.01050773369199731,11.0,161.0
F10_16.0,N24,N31,800.0,-1,2400.0,1479.516800266958,2,2,2,11,679.4161734836568,3079.516800266958,0.0,0.0,-2,1,29.0,29.0,5,13,12.91161763061133,200.0,12.91161763061133,186.73853712817998,0,0,0,0,0,15,0.0021015467383994624,0.0010507733691997312,56.0,131.00000000000006
F10_9.2,N24,N23,800.0,-1,2400.0,955.9826695535919,9,8,33,9,155.9582218253563,2555.982669553592,41.142857142857146,0.0,-2,-1,19.0,19.0,27,0,12.239506290463922,170.62054343941475,12.239506290463922,187.87050515700594,0,0,0,1,1,50,0.006304640215198386,0.003152320107599193,12.0,129.0
F10_9.0,N24,N23,800.0,1,2400.0,1988.6911182799763,3,0,17,3,411.3088817200237,3588.6911182799763,0.0,0.0,-1,-1,19.0,19.0,9,0,11.264181125273726,97.0372978551668,11.63489202784194,229.3909891058146,0,1,0,2,1,20,0.0441324815063887,0.0,107.0,147.0
F10_16.1,N24,N31,800.0,-1,2400.0,1253.216257740135,17,14,17,2,453.17742960089765,2853.216257740135,0.0,45.714285714285715,-2,-1,21.0,21.0,28,20,11.94981387341596,134.94275786110052,11.1299926378423,202.66014325025156,0,0,0,4,4,33,0.01050773369199731,0.005253866845998655,41.0,161.0
F10_16.3,N24,N31,800.0,1,2400.0,2397.9970837877017,9,9,9,3,2.002916212298146,3997.9970837877017,0.0,45.714285714285715,1,1,17.0,17.0,13,12,11.506340800954098,689.5831617618021,11.506340800954098,226.40305952542073,0,0,0,1,1,21,0.02942165433759247,0.004203093476798925,141.00000000000006,125.0
F10_7.1,N24,N23,800.0,-1,2400.0,1274.912328308761,15,16,30,15,474.87134220131213,2874.912328308761,40.10190552688022,0.0,-2,1,1.0,1.0,31,1,12.634260734633042,183.2128190276095,13.377597307428502,189.20717224334868,0,0,0,4,3,61,0.0168123739071957,0.00840618695359785,39.0,138.0
F10_9.4,N24,N23,800.0,1,2400.0,2072.2560201964825,10,12,33,10,327.74397980351773,3672.2560201964825,39.00125012527627,0.0,-1,-1,8.0,8.0,25,0,10.584943647728586,49.69319347208443,10.600061371368742,229.21196377650543,0,1,0,4,2,55,0.06304640215198387,0.003152320107599193,106.00000000000006,136.0
F12_7.0,N24,N23,800.0,-1,2400.0,1248.9622429904844,20,24,36,20,448.95797197791944,2848.9622429904844,39.52212013824903,0.0,-2,1,10.0,10.0,38,18,11.081140833761378,839.5517115469925,11.081140833761378,195.15935576225343,0,0,0,1,1,80,0.012609280430396773,0.015761600537995964,34.0,129.0
F10_15.1,N24,N31,800.0,-1,2400.0,1273.7425803636202,18,20,18,5,473.70171815239144,2873.74258036362,40.10190552688022,45.42237064009317,-2,-1,30.0,30.0,39,27,11.400208730506684,176.215709544677,11.747906882366701,212.50652272710843,0,0,0,8,6,43,0.023117014122394083,0.013660053799596504,48.0,163.0
F12_7.1,N24,N23,800.0,-1,2400.0,1490.9792767268018,20,25,35,20,690.9669778189281,3090.979276726802,39.63706601665277,0.0,-2,1,26.0,26.0,40,17,12.90565553485012,19.51521040851415,13.932771703065022,189.22786781265282,0,0,0,2,2,80,0.006304640215198386,0.012609280430396773,53.0,130.0
F10_7.3,N24,N23,800.0,1,2400.0,2397.2884352613105,10,13,30,10,2.7115647386893897,3997.2884352613105,40.15587232628676,0.0,1,1,36.0,36.0,24,0,10.439412013905942,160.63034122451677,12.111331167735592,235.5670081950858,0,0,0,11,7,53,0.0672494956287828,0.004203093476798925,154.99999999999994,130.0
F10_11.0,N24,N23,800.0,1,2400.0,2397.89989824796,5,2,22,5,2.100101752039791,3997.89989824796,0.0,0.0,1,1,12.0,12.0,14,0,11.033652493043682,56.46755944475376,11.411969482639357,224.51528628397753,0,0,0,4,1,29,0.05884330867518494,0.003152320107599193,147.99999999999994,195.0
F10_1.3,N24,N23,800.0,1,2400.0,2393.2552178561514,15,16,29,15,6.744782143848511,3993.2552178561514,40.10190552688022,0.0,1,1,2.0,2.0,31,1,10.552809896736287,13.087804194249202,11.162494172567472,227.21305944718773,0,0,0,7,5,60,0.07145258910558171,0.00840618695359785,148.0,109.0
F10_11.2,N24,N23,800.0,1,2400.0,1611.5135350021042,16,18,30,16,788.486464997896,3211.513535002104,40.10190552688022,0.0,-1,-1,36.0,36.0,34,3,0.0011487476826172799,368.1223853571304,12.314911169569664,236.31410748373423,0,3,0,0,0,64,0.05043712172158709,0.00840618695359785,110.99999999999994,149.0
F10_15.5,N24,N31,800.0,1,2400.0,2392.124827963256,16,21,16,4,7.8751720367439475,3992.124827963256,40.10190552688022,45.42237064009317,1,1,0.0,0.0,32,25,10.452911071500653,10.488590335168965,8.580902453207557,225.59955128645552,0,0,0,9,2,41,0.07355413584398117,0.013660053799596504,150.99999999999994,164.0
F10_13.3,N24,N31,800.0,1,2400.0,2397.880829259312,15,20,15,4,2.119170740688105,3997.880829259312,40.10190552688022,45.42237064009317,1,1,4.0,4.0,29,25,10.022690452346026,11.603933979165731,9.63923129505059,225.4989765653887,0,0,0,6,3,39,0.046234028244788165,0.013660053799596504,153.99999999999994,167.0
F10_15.4,N24,N31,800.0,1,2400.0,1918.0318774871998,19,21,19,5,481.9681225128001,3518.0318774872,40.607378556193275,45.42237064009317,-1,-1,21.0,21.0,40,31,2.7764345927379557,219.20997394015967,11.105738370951823,255.1282011864454,0,7,0,4,0,45,0.08406186953597848,0.013660053799596504,115.0,178.0
F12_7.4,N24,N23,800.0,1,2400.0,2394.9277061980824,20,18,32,20,5.072293801917567,3994.9277061980824,40.10190552688022,0.0,-1,-1,32.0,32.0,38,3,9.054324866291898,12.14542986729225,10.065435042850854,238.3743828935814,0,3,0,12,8,70,0.07985877605917956,0.00840618695359785,135.0,182.0
F10_9.8,N24,N23,800.0,1,2400.0,2391.193000951134,24,22,44,24,8.80699904886626,3991.193000951134,39.52212013824903,0.0,0,0,1.0,1.0,48,18,9.754139141865874,11.023301956669911,9.32680385065916,222.42842867237357,0,0,0,9,6,90,0.08341431682040489,0.017863147276395427,126.0,125.0
F8_11.0,N24,N23,800.0,1,2400.0,2392.419085034519,22,21,33,22,7.580914965481043,3992.419085034519,39.66368589660846,0.0,-1,-1,0.0,0.0,41,11,6.9820398174120815,59.960701897881336,8.826754080303722,253.9961832838475,0,9,0,14,10,76,0.09667114996637526,0.00840618695359785,161.0,131.0
F10_16.4,N24,N31,800.0,1,2400.0,1608.1702813535812,15,26,15,7,791.8297186464189,3208.1702813535812,39.67279927351388,38.43647065396013,1,1,38.0,38.0,39,39,5.153664117513373,955.2772361002154,12.915145702514105,0.9721238881235647,0,0,0,0,0,48,0.46945698295203986,0.0,82.0,185.0
F10_15.3,N24,N31,800.0,1,2400.0,1633.3038738875453,17,20,17,5,766.6961261124546,3233.3038738875453,40.10190552688022,45.42237064009317,-1,-1,34.0,34.0,36,27,0.002493725662162749,6.8625395045341975,0.004987451324325498,234.4527339818556,0,3,0,2,1,42,0.04833557498318763,0.013660053799596504,126.0,182.0
F10_1.4,N24,N23,800.0,1,2400.0,2395.4660653958217,18,18,31,18,4.533934604178171,3995.4660653958217,40.10190552688022,0.0,-1,-1,34.0,34.0,36,3,9.505168310845006,11.807319192241948,10.100968740427465,234.4527339818556,0,3,0,11,7,67,0.07985877605917956,0.00840618695359785,141.00000000000006,185.0
F10_15.6,N24,N31,800.0,1,2400.0,2372.6678006172397,15,21,15,4,27.33219938276045,3972.6678006172397,40.10190552688022,45.42237064009317,1,1,2.0,2.0,31,25,10.451195850764421,11.14482289680177,9.443127578961557,227.21305944718773,0,0,0,6,1,40,0.07145258910558171,0.013660053799596504,156.0,173.0
F10_7.4,N24,N23,800.0,1,2400.0,1762.9829348860994,19,25,36,19,637.0170651139007,3362.9829348860994,39.83912523980015,0.0,1,1,33.0,33.0,38,13,5.9927006203081685,118.73722927451081,4.984465156738977,229.2806526167335,0,0,0,2,0,80,0.06584173503081388,0.012609280430396773,86.0,191.0
F10_16.5,N24,N31,800.0,1,2400.0,1650.4835882557618,17,20,17,5,749.5164117442381,3250.483588255762,40.10190552688022,45.42237064009317,-1,-1,33.0,33.0,37,27,1.7830710352205017,15.041439617271408,5.348630223817473,235.0519022598205,0,3,0,3,2,42,0.05043712172158709,0.013660053799596504,129.0,179.0
F12_9.3,N24,N23,800.0,1,2400.0,2399.621931333838,25,22,53,25,0.37806866616210755,3999.621931333838,39.52212013824903,0.0,-1,-1,33.0,33.0,54,23,6.061551524448126,97.16190687132939,11.095947988893261,235.6609685237448,0,5,0,9,3,100,0.05674176193678548,0.01996469401479489,133.0,119.0
F10_7.2,N24,N23,800.0,1,2400.0,2144.093577534262,19,22,34,19,255.90642246573827,3744.093577534262,40.607378556193275,0.0,-1,-1,25.0,25.0,38,3,1.6722701246285396,469.7880791743378,8.361350623142698,249.28004656684942,0,7,0,5,1,75,0.0609448554135844,0.00840618695359785,130.0,192.0
F10_0.5,N24,N23,800.0,1,2400.0,2256.8832647842178,20,21,37,20,143.11673521578223,3856.8832647842178,40.607378556193275,0.0,-1,-1,19.0,19.0,40,6,4.321055544853504,12.879419205284648,10.438966527361051,251.90107494358352,0,8,0,9,4,78,0.0609448554135844,0.00840618695359785,183.0,144.0
F10_2.5,N24,N23,800.0,1,2400.0,2396.4408674732995,20,25,35,20,3.559132526700523,3996.4408674732995,39.83912523980015,0.0,1,1,31.0,31.0,40,15,9.832665866494262,182.1845887537986,8.268725283732415,227.22535451043527,0,0,0,9,7,80,0.08196032279757902,0.013660053799596504,153.0,145.0
F10_11.4,N24,N23,800.0,1,2400.0,1611.7038014363484,24,22,46,24,788.2961985636515,3211.7038014363484,39.52212013824903,0.0,-1,-1,41.0,41.0,49,18,0.5213543694607538,51.805183729539166,13.490846254704607,228.07369161286843,0,1,0,0,0,92,0.05253866845998655,0.017863147276395427,121.0,155.0
F8_16.1,N24,N31,800.0,1,2400.0,2388.80013391343,22,31,22,15,11.199866086570296,3988.80013391343,39.52212013824903,40.02400215108891,-1,-1,41.0,41.0,49,42,8.533684852479421,15.303886146996092,11.410401564675313,228.07369161286843,0,1,0,9,6,68,0.05253866845998655,0.019964694014794893,139.0,163.0
F10_14.0,N24,N23,800.0,1,2400.0,1611.51651567333,7,0,5,7,788.4834843266699,3211.51651567333,0.0,0.0,-1,-1,2.0,2.0,9,0,0.004986572009683757,200.0,0.004986572009683757,214.87211976060732,0,3,0,0,0,12,0.0441324815063887,0.0,82.0,145.0
F10_13.2,N24,N23,800.0,-1,2400.0,886.6480141193404,20,1,15,20,86.645460876058,2486.6480141193406,38.98298884214377,0.0,-2,-1,17.0,17.0,21,0,11.16730817849198,200.0,11.16730817849198,230.8593833500779,0,0,0,0,0,36,0.0021015467383994624,0.005253866845998656,8.0,193.99999999999994
F10_15.0,N24,N23,800.0,-1,2400.0,1227.5005561121902,17,0,8,17,427.4964885678385,2827.50055611219,0.0,0.0,-2,1,1.0,1.0,20,0,10.309447664694355,200.0,10.309447664694355,231.87042361828043,0,0,0,0,0,25,0.0021015467383994624,0.005253866845998656,40.0,192.00000000000006
F10_7.0,N24,N23,800.0,1,2400.0,1626.8358019344637,20,1,18,20,773.1641980655364,3226.8358019344637,39.52496792550815,0.0,-1,-1,0.0,0.0,23,0,0.0,0.0010004392506743898,0.0,243.95948421477806,0,11,0,2,2,39,0.08406186953597848,0.005253866845998656,81.0,135.0
F10_16.0,N24,N23,800.0,1,2400.0,2365.829216975563,13,0,8,13,34.17078302443667,3965.829216975563,0.0,0.0,1,1,27.0,27.0,16,0,14.362936865327306,200.0,14.362936865327306,199.88470640276796,0,0,0,0,0,21,0.037827841291190316,0.004203093476798925,156.0,137.0
F10_9.1,N24,N23,800.0,1,2400.0,2234.6493304255036,17,0,8,17,165.35066957449635,3834.6493304255036,0.0,0.0,1,1,12.0,12.0,20,0,14.44473951338985,20.072593484313984,14.767762256077662,195.84645419799907,0,0,0,3,3,25,0.035726294552790853,0.005253866845998656,147.0,185.0
F10_14.2,N24,N23,800.0,1,2400.0,1947.162710195621,22,3,21,22,452.83728980437917,3547.162710195621,39.292077770736306,0.0,1,1,30.0,30.0,25,0,11.044377177851388,34.268432560369774,15.02197063349049,206.68955250339545,0,0,0,3,2,46,0.054640215198386015,0.012609280430396773,91.0,175.0
F10_1.0,N24,N23,800.0,1,2400.0,1801.1785367096727,20,1,11,20,598.8214632903271,3401.1785367096727,37.4025974025974,0.0,-1,-1,23.0,23.0,22,0,9.492443359396258,41.04824353357844,12.879570097968795,208.28663404741422,0,2,0,4,4,32,0.0609448554135844,0.005253866845998656,122.0,178.0
F10_13.4,N24,N23,800.0,1,2400.0,2392.943739881418,18,1,9,18,7.056260118582031,3992.943739881418,0.0,0.0,-1,-1,40.0,40.0,21,0,13.84372078673594,378.0864702966535,13.245241078659676,202.24301498242897,0,0,0,4,4,28,0.0336247478143914,0.005253866845998656,154.0,170.0
F10_16.3,N24,N23,800.0,1,2400.0,1606.0843467658115,26,14,28,26,793.9156532341888,3206.0843467658115,36.966337272687994,0.0,1,1,40.0,40.0,42,8,3.9381330571835864,650.5925487786905,12.25838694663732,2.5729624968367575,0,0,0,0,0,68,0.21777873343234852,0.0,69.0,141.0
F10_15.1,N24,N23,800.0,-1,2400.0,851.6042776095712,24,15,31,24,51.58190993413302,2451.604277609571,36.64807138666445,0.0,-2,1,34.0,34.0,41,11,10.717476084752976,67.01506763519183,9.93738917663929,223.30866966324774,0,0,0,11,7,70,0.035726294552790853,0.026269334229993276,6.0,178.0
F10_15.2,N24,N23,800.0,1,2400.0,2392.9137217035523,19,1,9,19,7.086278296447631,3992.9137217035523,0.0,0.0,-1,-1,39.0,39.0,22,0,10.930369560811547,288.43590064274736,11.76630921187599,203.35821495903892,0,0,0,9,8,29,0.0609448554135844,0.005253866845998656,162.99999999999994,176.0
F10_11.0,N24,N23,800.0,-1,2400.0,1529.298432859228,32,5,20,32,729.1307474417771,3129.298432859228,39.292077770736306,0.0,-2,-1,37.0,37.0,44,0,10.519732171100232,63.97550782806519,12.725894767260314,223.7593226203576,0,0,0,14,14,57,0.031523201075991936,0.023117014122394086,82.00000000000006,178.0
F10_9.5,N24,N23,800.0,1,2400.0,2394.3789667965934,21,3,20,21,5.621033203406569,3994.3789667965934,39.52496792550815,0.0,1,1,38.0,38.0,24,0,8.320444387071365,78.86387778751123,12.757246566050096,234.69451278020858,0,5,0,11,11,44,0.08570040465986571,0.005253866845998656,165.99999999999994,191.0
F10_7.1,N24,N23,800.0,-1,2400.0,1476.4004238235084,23,16,36,23,676.3021979206853,3076.4004238235084,37.54247086799763,0.0,-2,1,15.0,15.0,43,12,10.409373997378292,44.17704351323498,10.401179166347765,225.0440542448386,0,0,0,18,16,75,0.0441324815063887,0.03467552118359112,69.0,178.0
F10_15.3,N24,N23,800.0,-1,2400.0,1330.0475812028062,25,16,36,25,529.999502906229,2930.047581202806,37.454268965793055,0.0,-2,1,9.0,9.0,47,12,10.339707418643126,12.513640825544087,10.286947540198714,231.62969763406042,0,0,0,15,14,77,0.046234028244788165,0.038878614660390054,49.0,200.0
F10_16.2,N24,N23,800.0,1,2400.0,1912.1532797330083,28,3,20,28,487.84672026699195,3512.1532797330083,39.292077770736306,0.0,0,0,2.0,2.0,35,0,11.526678904242157,281.4660613525821,11.526678904242157,210.5094229906291,0,0,0,1,1,51,0.04833557498318763,0.022066240753194355,130.0,201.0
F10_0.2,N24,N23,800.0,-1,2400.0,895.1259370279831,39,19,43,39,95.12336599873788,2495.125937027983,37.007016152450326,0.0,-2,-1,2.0,2.0,69,23,6.812697642479649,37.42972796571485,10.305527663952716,261.8786332987578,0,3,3,11,5,101,0.035726294552790853,0.04098016139878951,10.0,182.0
F10_9.7,N24,N23,800.0,-1,2400.0,984.5050463480493,40,22,43,40,184.50224944099125,2584.5050463480493,37.247976897581154,0.0,-2,1,33.0,33.0,77,32,9.988598499435323,12.211588870883247,9.850829694243439,236.91968919347636,0,0,0,10,5,105,0.025218560860793545,0.03992938802958978,20.0,156.0
F10_9.6,N24,N23,800.0,-1,2400.0,1538.7220541918723,29,17,33,29,738.700622201171,3138.7220541918723,37.364564437089946,0.0,-2,-1,38.0,38.0,56,12,9.214383640828054,68.33197431990871,12.016948179264622,242.86043839957935,0,1,1,15,12,79,0.0336247478143914,0.040980161398789516,72.0,159.0
F8_9.0,N24,N23,800.0,1,2400.0,2398.5717476966515,31,3,20,31,1.4282523033485859,3998.5717476966515,39.292077770736306,0.0,-1,-1,39.0,39.0,41,0,10.33387832562902,13.618015307313271,11.538895791038804,218.01192284166575,0,2,0,7,7,54,0.04833557498318763,0.023117014122394086,161.00000000000006,159.0
F10_1.1,N24,N23,800.0,1,2400.0,1680.827858749352,22,16,35,22,719.1721412506479,3280.827858749352,37.54247086799763,0.0,1,1,18.0,18.0,41,12,11.553156271871112,29.597176823393056,11.553156271871112,206.18781092389784,0,0,0,1,1,73,0.07287753401711312,0.03467552118359112,93.0,168.0
F10_16.5,N24,N23,800.0,-1,2400.0,1554.3501218659048,25,16,36,25,754.3215476257839,3154.350121865905,37.454268965793055,0.0,-2,1,9.0,9.0,47,12,10.60877819215644,141.9990303721909,10.123047194266379,231.62969763406042,0,0,0,13,9,77,0.031523201075991936,0.038878614660390054,82.0,181.0
F10_7.4,N24,N23,800.0,1,2400.0,2389.8893207959736,43,18,41,43,10.11067920402661,3989.8893207959736,37.35040945154056,0.0,-1,-1,13.0,13.0,70,19,12.485306624690692,21.349928480568224,10.888044105230815,204.3640877252881,0,2,3,12,11,102,0.06514794889038333,0.04098016139878951,141.0,153.0
F10_16.6,N24,N23,800.0,1,2400.0,2399.450792261677,25,16,37,25,0.549207738322707,3999.450792261677,37.454268965793055,0.0,1,1,11.0,11.0,46,12,11.370993868580614,12.900054009972564,10.240712212457762,204.94820234675333,0,0,0,13,5,78,0.09667114996637526,0.036777067921990585,153.0,179.0
F10_7.3,N24,N23,800.0,1,2400.0,2393.182037880052,29,17,33,29,6.817962119947765,3993.182037880052,37.364564437089946,0.0,-1,-1,38.0,38.0,56,12,10.19477850125242,12.206977950284454,10.397833154103182,204.23543456546506,0,1,1,11,5,79,0.07985877605917956,0.040980161398789516,157.0,164.0
F10_11.3,N24,N23,800.0,1,2400.0,1717.60538458884,39,22,43,39,682.3946154111602,3317.60538458884,37.11161509742798,0.0,-1,-1,2.0,2.0,69,25,4.061665681710789,17.544903241698194,12.335096001578641,212.3601055421148,0,4,3,6,0,104,0.11138197713517149,0.040980161398789516,92.0,189.0
F10_16.7,N24,N23,800.0,1,2400.0,2390.0968775805923,30,17,33,30,9.90312241940785,3990.0968775805923,37.364564437089946,0.0,-1,-1,37.0,37.0,57,12,11.83972706179114,12.25157596331178,10.8121201868583,206.43377116282923,0,1,2,8,5,80,0.07729556802556195,0.040980161398789516,147.0,181.0
F10_9.8,N24,N23,800.0,1,2400.0,2393.0019259333694,26,16,34,26,6.998074066630352,3993.0019259333694,37.364564437089946,0.0,-1,-1,41.0,41.0,51,12,12.075013732013302,107.94235008380383,11.979416696699946,203.77852573829156,0,0,0,6,3,76,0.07565568258238063,0.040980161398789516,161.0,174.0
F10_15.7,N24,N23,800.0,1,2400.0,2393.9787430219067,22,16,36,22,6.02125697809322,3993.9787430219067,37.54247086799763,0.0,1,1,19.0,19.0,41,12,11.50939330921861,78.80119782157271,13.506789718073971,205.8287548869454,0,0,0,10,3,74,0.09892623658601628,0.03467552118359112,166.0,195.0
F10_11.4,N24,N23,800.0,1,2400.0,2127.242783193958,43,18,42,43,272.75721680604204,3727.242783193958,37.35040945154056,0.0,-1,-1,9.0,9.0,72,20,8.388091863006478,17.18389085693616,11.450519564152218,210.24872725682962,0,3,3,16,8,103,0.11558507061197042,0.04098016139878951,137.0,178.0
F10_7.2,N24,N23,800.0,1,2400.0,2399.01774173931,24,16,36,24,0.9822582606897186,3999.01774173931,37.54247086799763,0.0,1,1,13.0,13.0,45,12,11.13005861565169,61.889258971379604,10.554237125253499,205.39136851295868,0,0,0,11,4,76,0.0945696032279758,0.03467552118359112,176.0,189.0
F10_2.3,N24,N23,800.0,1,2400.0,2396.4683030000133,44,22,45,44,3.5316969999868206,3996.4683030000133,37.247976897581154,0.0,1,1,29.0,29.0,83,33,11.13973867358995,13.433792746571271,11.726743302058676,200.54076268484937,0,0,0,20,18,111,0.10607898115396021,0.04098016139878951,176.0,170.0
F10_11.9,N24,N23,800.0,1,2400.0,2174.9277339599857,41,17,54,41,225.07226604001414,3774.9277339599857,37.345774397655575,42.36206896551724,1,1,10.0,10.0,79,40,13.096183531155297,15.323795305039766,12.970782935441598,198.26780910769347,0,0,0,9,8,112,0.0609448554135844,0.04833557498318763,150.0,189.0
F10_7.5,N24,N23,800.0,1,2400.0,2287.9292166845735,39,22,43,39,112.07078331542664,3887.9292166845735,37.247976897581154,0.0,1,1,35.0,35.0,73,32,9.875801710302134,23.847470268084862,13.689518742094606,203.87794123324633,0,0,0,18,14,104,0.10523074714919996,0.04025655358629411,168.0,189.0
F10_15.11,N24,N23,800.0,1,2400.0,2279.1078782056125,46,20,53,46,120.89212179438744,3879.1078782056125,37.24406435274378,39.724137931034484,1,1,16.0,16.0,83,39,13.234759392305168,14.95377588567112,13.421207492547222,200.66966452122105,0,0,0,14,13,119,0.06935104236718224,0.045183254875588434,158.0,189.0000000000001
F10_0.4,N24,N23,800.0,1,2400.0,1929.8350214265265,55,26,47,55,470.16497857347355,3529.8350214265265,37.75971150846811,39.94451112061723,-1,-1,4.0,4.0,99,40,2.494935419363119,15.240089424267808,13.25918419134678,253.92205989604219,0,15,7,11,10,128,0.0672494956287828,0.055690988567585746,127.0,150.0
F8_9.1,N24,N23,800.0,1,2400.0,2394.305868441612,40,18,38,40,5.694131558388335,3994.305868441612,37.33090265062483,0.0,-1,-1,20.0,20.0,68,18,10.741398379370562,29.13681704575697,12.649635054997951,202.20553821258508,0,1,3,20,13,96,0.10717888365837257,0.04098016139878951,199.0,190.0
F10_1.6,N24,N23,800.0,1,2400.0,2390.202023012568,43,17,56,43,9.797976987431866,3990.202023012568,37.26497568677682,42.36206896551724,1,1,12.0,12.0,81,38,11.436688598361492,34.54136873865741,11.569258214773141,196.93782014303773,0,0,0,18,16,116,0.09667114996637526,0.047284801613987903,187.0,165.0
F10_0.5,N24,N23,800.0,1,2400.0,1620.2161866116612,40,32,62,40,779.7838133883386,3220.216186611661,37.64744492572931,41.009239374614594,0,0,0.0,0.0,101,73,0.3219842033643475,0.9675347256184068,0.3219842033643475,215.78076904656365,0,0,0,1,1,134,0.05674176193678548,0.07040181573638198,120.0,143.0
F8_9.4,N24,N23,800.0,1,2400.0,2394.482739545414,43,20,49,43,5.517260454585767,3994.482739545414,37.345774397655575,43.12510024057739,1,1,3.0,3.0,83,39,11.257030362863215,13.147711008093893,10.89188898645662,198.19262575272495,0,0,0,13,11,112,0.0777572293207801,0.05315371975094424,175.0,169.9999999999999
F10_9.9,N24,N23,800.0,1,2400.0,2397.813487153816,42,22,45,42,2.1865128461842005,3997.813487153816,37.247976897581154,0.0,1,1,31.0,31.0,81,32,11.010102533338816,13.216098002407307,11.15926366309418,202.30432802467158,0,0,0,20,17,109,0.1061294632077825,0.03992938802958978,207.0,171.0
F10_0.6,N24,N23,800.0,1,2400.0,2399.0586867153106,50,30,60,50,0.9413132846892722,3999.0586867153106,37.79079152135683,39.597167905419376,1,1,31.0,31.0,103,54,8.330796499925729,283.12438752214007,14.424118141168126,244.1764209747893,0,2,0,17,14,140,0.0672494956287828,0.05550703255084855,179.0,167.0
